index,H
636,1.0000000259687278347797700916999019682407e+00
637,1.0000000224715011043485901609528809785843e+00
638,1.0000000188459894356896029421477578580379e+00
639,1.0000000152125085861598563496954739093781e+00
640,1.0000000117050369397020403994247317314148e+00
641,1.0000000084528510857495575692155398428440e+00
642,1.0000000055881179683581194694852456450462e+00
643,1.0000000032233220537136730854399502277374e+00
644,1.0000000014590399999292458232957869768143e+00
645,1.0000000003682472105026590725174173712730e+00
646,9.9999999999999555910790149937383830547333e-01
647,1.0000000003685249883034202866838313639164e+00
648,1.0000000014588317220898261439288035035133e+00
649,1.0000000032237406077939567694556899368763e+00
650,1.0000000055886220096112992905545979738235e+00
651,1.0000000084529889754492160136578604578972e+00
652,1.0000000117043033043273680959828197956085e+00
653,1.0000000152125965158234066620934754610062e+00
654,1.0000000188449458260464552949997596442699e+00
655,1.0000000224716310004424713042681105434895e+00
656,1.0000000259682209069467262452235445380211e+00
657,1.0000000292254738187835982898832298815250e+00
658,1.0000000321484694421059202795731835067272e+00
659,1.0000000346647566207280988237471319735050e+00
660,1.0000000367183954352867658599279820919037e+00
661,1.0000000382777978202852864342276006937027e+00
662,1.0000000393284904642854371559224091470242e+00
663,1.0000000398746613505807090405141934752464e+00
664,1.0000000399355288838165733977803029119968e+00
665,1.0000000395433588096238963771611452102661e+00
666,1.0000000387392922185370025545125827193260e+00
667,1.0000000375736768365442230788175947964191e+00
668,1.0000000361003815729787902455427683889866e+00
669,1.0000000343737145414024780620820820331573e+00
670,1.0000000343735637731157339658238925039768e+00
671,1.0000000360998324566708106431178748607635e+00
672,1.0000000375741311398058996928739361464977e+00
673,1.0000000387391390077596042829100042581558e+00
674,1.0000000395418151555304575595073401927948e+00
675,1.0000000399348472068794535516644828021526e+00
676,1.0000000398737876050603290423168800771236e+00
677,1.0000000393280361610237605418660677969456e+00
678,1.0000000382769114182224257092457264661789e+00
679,1.0000000367189623151631394648575223982334e+00
680,1.0000000346650901317246962207718752324581e+00
681,1.0000000321491737675927424788824282586575e+00
682,1.0000000292252846367802021632087416946888e+00
683,1.0000000259683323733383986109402030706406e+00
684,1.0000000224709000296030581012018956243992e+00
685,1.0000000188451725335880837519653141498566e+00
686,1.0000000152127430652626571827568113803864e+00
687,1.0000000117039016256370587143464945256710e+00
688,1.0000000084526978749721592976129613816738e+00
689,1.0000000055876319127179385759518481791019e+00
690,1.0000000032235178970552169630536809563637e+00
691,1.0000000014580305851552566309692338109016e+00
692,1.0000000003677440574278989515732973814011e+00
693,9.9999999999959909846580785597325302660465e-01
694,1.0000000003687621319414802201208658516407e+00
695,1.0000000014588037444696055899839848279953e+00
696,1.0000000032232763125250585289904847741127e+00
697,1.0000000055874522786325542256236076354980e+00
698,1.0000000084538047673277105786837637424469e+00
699,1.0000000117041747405011165028554387390614e+00
700,1.0000000152119461471755812453920952975750e+00
701,1.0000000188447801807711812216439284384251e+00
702,1.0000000224705380968970303001697175204754e+00
703,1.0000000259683570202895452894154004752636e+00
704,1.0000000292252686495686475609545595943928e+00
705,1.0000000321480622123004877721541561186314e+00
706,1.0000000346654509542076993966475129127502e+00
707,1.0000000367192132255667047502356581389904e+00
708,1.0000000382778155838536804367322474718094e+00
709,1.0000000393282331145883290446363389492035e+00
710,1.0000000398744579577225977118359878659248e+00
711,1.0000000399354393998407886101631447672844e+00
712,1.0000000395422774523979114746907725930214e+00
713,1.0000000387392771195038676523836329579353e+00
714,1.0000000375739468427838119168882258236408e+00
715,1.0000000361002407966992677756934426724911e+00
716,1.0000000343728776552865156190819106996059e+00
717,1.0000000343727253326875370476045645773411e+00
718,1.0000000361005445537188052185229025781155e+00
719,1.0000000375749609204945045348722487688065e+00
720,1.0000000387394996081980025337543338537216e+00
721,1.0000000395437700362322175351437181234360e+00
722,1.0000000399345156942843004799215123057365e+00
723,1.0000000398744961493946448172209784388542e+00
724,1.0000000393285013444710784824565052986145e+00
725,1.0000000382788416519730390064069069921970e+00
726,1.0000000367189831873560024178004823625088e+00
727,1.0000000346650477212051555397920310497284e+00
728,1.0000000321483180076853614082210697233677e+00
729,1.0000000292250421640716240290203131735325e+00
730,1.0000000259682542136374649999197572469711e+00
731,1.0000000224711560470325366623001173138618e+00
732,1.0000000188447779603251319713308475911617e+00
733,1.0000000152124055574631711351685225963593e+00
734,1.0000000117054528292470649830647744238377e+00
735,1.0000000084530400457083487708587199449539e+00
736,1.0000000055880509108874321100302040576935e+00
737,1.0000000032229698909702619857853278517723e+00
738,1.0000000014584984331378336719353683292866e+00
739,1.0000000003679307969406409029033966362476e+00
740,9.9999999999972344344456587350578047335148e-01
741,1.0000000003683457983072457864182069897652e+00
742,1.0000000014586025720575435116188600659370e+00
743,1.0000000032229354740564986059325747191906e+00
744,1.0000000055874729287808122535352595150471e+00
745,1.0000000084527882471263637853553518652916e+00
746,1.0000000117045213521294044767273589968681e+00
747,1.0000000152121231167257064953446388244629e+00
748,1.0000000188442461634963365213479846715927e+00
749,1.0000000224713052610070462833391502499580e+00
750,1.0000000259671777413927884481381624937057e+00
751,1.0000000292252237965584527046303264796734e+00
752,1.0000000321483208942652254336280748248100e+00
753,1.0000000346654500660292796965222805738449e+00
754,1.0000000367191745898054477947880513966084e+00
755,1.0000000382784777208655668800929561257362e+00
756,1.0000000393292949318890805443516001105309e+00
757,1.0000000398748669638848696195054799318314e+00
758,1.0000000399350803537146248345379717648029e+00
759,1.0000000395429509136846490946481935679913e+00
760,1.0000000387392935508046321047004312276840e+00
761,1.0000000375728443913203591364435851573944e+00
762,1.0000000361006760041249208370572887361050e+00
763,1.0000000343725499174496462728711776435375e+00
764,1.0000000343730803820108121726661920547485e+00
765,1.0000000361003784643543212951044552028179e+00
766,1.0000000375750990322387679043458774685860e+00
767,1.0000000387401948298560228067799471318722e+00
768,1.0000000395423107590886502293869853019714e+00
769,1.0000000399340014389792941074119880795479e+00
770,1.0000000398743495999553942965576425194740e+00
771,1.0000000393293564382446447780239395797253e+00
772,1.0000000382781886187899544893298298120499e+00
773,1.0000000367192776185021330093150027096272e+00
774,1.0000000346640636195161278010345995426178e+00
775,1.0000000321481672393986173119628801941872e+00
776,1.0000000292245128097334827543818391859531e+00
777,1.0000000259690022819114574303966946899891e+00
778,1.0000000224712071172916694195009768009186e+00
779,1.0000000188447319970919124898500740528107e+00
780,1.0000000152124388641539098898647353053093e+00
781,1.0000000117047607162135136604774743318558e+00
782,1.0000000084528277710660404409281909465790e+00
783,1.0000000055881894667209053295664489269257e+00
784,1.0000000032226978863292288224329240620136e+00
785,1.0000000014585068708328208231250755488873e+00
786,1.0000000003676818849385199428070336580276e+00
787,9.9999999999974975573024948971578851342201e-01
788,1.0000000003684577087881280021974816918373e+00
789,1.0000000014581831297988401274778880178928e+00
790,1.0000000032231137758742534060729667544365e+00
791,1.0000000055875202242816612852038815617561e+00
792,1.0000000084529352406548241560813039541245e+00
793,1.0000000117040257485712118068477138876915e+00
794,1.0000000152128694086428595255711115896702e+00
795,1.0000000188446271920383878750726580619812e+00
796,1.0000000224710627882984681491507217288017e+00
797,1.0000000259687464865265837943297810852528e+00
798,1.0000000292252071432130833272822201251984e+00
799,1.0000000321487065857439802130102179944515e+00
800,1.0000000346649049465241887446609325706959e+00
801,1.0000000367199393114248096026130951941013e+00
802,1.0000000382779079544093292497564107179642e+00
803,1.0000000393288497324562058565788902342319e+00
804,1.0000000398760315878377014087163843214512e+00
805,1.0000000399355559732583742515998892486095e+00
806,1.0000000395423531696081909103668294847012e+00
807,1.0000000387381584587842553446535021066666e+00
808,1.0000000375735216273653804819332435727119e+00
809,1.0000000361010588090238115910324268043041e+00
810,1.0000000343722679208013914831099100410938e+00
811,1.0000000343727164509033400463522411882877e+00
812,1.0000000360993352988003834980190731585026e+00
813,1.0000000375739777069838964962400496006012e+00
814,1.0000000387391223544142349055618979036808e+00
815,1.0000000395422272703171984176151454448700e+00
816,1.0000000399343116352923743761493824422359e+00
817,1.0000000398746369256741672870703041553497e+00
818,1.0000000393278805077557080949191004037857e+00
819,1.0000000382779621332929309573955833911896e+00
820,1.0000000367186232530514189420500770211220e+00
821,1.0000000346649395854825570495449937880039e+00
822,1.0000000321487645393858656461816281080246e+00
823,1.0000000292256032707882695831358432769775e+00
824,1.0000000259685535297649039421230554580688e+00
825,1.0000000224705118956336491464753635227680e+00
826,1.0000000188451196869721115945139899849892e+00
827,1.0000000152126804486840683239279314875603e+00
828,1.0000000117049991921192031441023573279381e+00
829,1.0000000084533711142142919925390742719173e+00
830,1.0000000055875786220127565684379078447819e+00
831,1.0000000032233939961656687955837696790695e+00
832,1.0000000014586942764793775495490990579128e+00
833,1.0000000003685367566674813133431598544121e+00
834,9.9999999999959965357732016855152323842049e-01
835,1.0000000003688820360281397370272316038609e+00
836,1.0000000014588292795991719685844145715237e+00
837,1.0000000032229521274018679832806810736656e+00
838,1.0000000055876403504129257271415553987026e+00
839,1.0000000084542000067244771344121545553207e+00
840,1.0000000117043916780801282584434375166893e+00
841,1.0000000152124972618850051730987615883350e+00
842,1.0000000188450934857087304408196359872818e+00
843,1.0000000224715221985860580389271490275860e+00
844,1.0000000259685164483158814618946053087711e+00
845,1.0000000292250901257062878357828594744205e+00
846,1.0000000321482527265715134490164928138256e+00
847,1.0000000346652690996762657960061915218830e+00
848,1.0000000367194401551529381322325207293034e+00
849,1.0000000382772729068392436602152884006500e+00
850,1.0000000393282721944387958501465618610382e+00
851,1.0000000398731869744040068326285108923912e+00
852,1.0000000399344544099733411712804809212685e+00
853,1.0000000395421482224378451064694672822952e+00
854,1.0000000387397776080433686729520559310913e+00
855,1.0000000375747677416882197576342150568962e+00
856,1.0000000360997303161525451287161558866501e+00
857,1.0000000343731452190354502818081527948380e+00
858,1.0000000343715025330482149001909419894218e+00
859,1.0000000361006486926385150582063943147659e+00
860,1.0000000375744944047795570440939627587795e+00
861,1.0000000387385108435722713693394325673580e+00
862,1.0000000395422659060784553730627521872520e+00
863,1.0000000399344752821662041242234408855438e+00
864,1.0000000398746091700985516581567935645580e+00
865,1.0000000393286694322370067311567254364491e+00
866,1.0000000382776674801021954408497549593449e+00
867,1.0000000367188031091814082174096256494522e+00
868,1.0000000346652071492314917122712358832359e+00
869,1.0000000321486455234776258294004946947098e+00
870,1.0000000292244710653477568484959192574024e+00
871,1.0000000259675678737636417281464673578739e+00
872,1.0000000224713145868804531346540898084641e+00
873,1.0000000188450641758208803366869688034058e+00
874,1.0000000152123218466471143983653746545315e+00
875,1.0000000117038423397275437309872359037399e+00
876,1.0000000084534002020575371716404333710670e+00
877,1.0000000055877384941283025909797288477421e+00
878,1.0000000032225142554409558215411379933357e+00
879,1.0000000014594572217418999571236781775951e+00
880,1.0000000003686226879295873004593886435032e+00
881,1.0000000000000073274719625260331667959690e+00
882,1.0000000003687576910493817194947041571140e+00
883,1.0000000014583938501289139821892604231834e+00
884,1.0000000032220923706915982620557770133018e+00
