index,H
16409,1.0000000127389760962159925838932394981384e+00
16410,1.0000000125864187960900153484544716775417e+00
16411,1.0000000125351424795638877185410819947720e+00
16412,1.0000000125863250932667369852424599230289e+00
16413,1.0000000127384993664492185416747815907001e+00
16414,1.0000000129872630427740887171239592134953e+00
16415,1.0000000133271933488998683969839476048946e+00
16416,1.0000000137470550498619559220969676971436e+00
16417,1.0000000142363216770746703332406468689442e+00
16418,1.0000000147795229388236748491181060671806e+00
16419,1.0000000153636070532314761294401250779629e+00
16420,1.0000000158504662728375933511415496468544e+00
16421,1.0000000153626349419511143423733301460743e+00
16422,1.0000000149179022468359789854730479419231e+00
16423,1.0000000145261482842329314735252410173416e+00
16424,1.0000000141994660474153988616308197379112e+00
16425,1.0000000139457068115689253318123519420624e+00
16426,1.0000000137725746363059897703351452946663e+00
16427,1.0000000136853670618108935741474851965904e+00
16428,1.0000000136856850296851462189806625247002e+00
16429,1.0000000137721605231178045869455672800541e+00
16430,1.0000000139453550929147240822203457355499e+00
16431,1.0000000141993408142582211439730599522591e+00
16432,1.0000000145261007666874775168253108859062e+00
16433,1.0000000149174739227930786000797525048256e+00
16434,1.0000000153628563204222245985874906182289e+00
16435,1.0000000158502366787161008687689900398254e+00
16436,1.0000000163657496443647687556222081184387e+00
16437,1.0000000159730524362799997106776572763920e+00
16438,1.0000000156191746203404591142316348850727e+00
16439,1.0000000153168733252329047900275327265263e+00
16440,1.0000000150717907043684817836037836968899e+00
16441,1.0000000148932211008201420554541982710361e+00
16442,1.0000000147836651809285513081704266369343e+00
16443,1.0000000147469578770653697574744001030922e+00
16444,1.0000000147835630404102857937687076628208e+00
16445,1.0000000148928758214594836317701265215874e+00
16446,1.0000000150728787229326144370133988559246e+00
16447,1.0000000153179238182588051131460815668106e+00
16448,1.0000000156190533839861700471374206244946e+00
16449,1.0000000159722342019108509703073650598526e+00
16450,1.0000000163653235407679176205419935286045e+00
16451,1.0000000168963487645612531196093186736107e+00
16452,1.0000000165911597793666487632435746490955e+00
16453,1.0000000163219679993886757074506022036076e+00
16454,1.0000000160987467801021466584643349051476e+00
16455,1.0000000159255650888923128150054253637791e+00
16456,1.0000000158071371547663375167758204042912e+00
16457,1.0000000157480037898949376540258526802063e+00
16458,1.0000000157491666374909300429862923920155e+00
16459,1.0000000158070463385229231789708137512207e+00
16460,1.0000000159265307608791317761642858386040e+00
16461,1.0000000160988997688349400050356052815914e+00
16462,1.0000000163216580251202003637445159256458e+00
16463,1.0000000165909161964350460038986057043076e+00
16464,1.0000000168972167369219050669926218688488e+00
16465,1.0000000174294445542955145356245338916779e+00
16466,1.0000000172029288592057127971202135086060e+00
16467,1.0000000170098464202794730226742103695869e+00
16468,1.0000000168544600498421459633391350507736e+00
16469,1.0000000167400413531026970304083079099655e+00
16470,1.0000000166705718118720369602669961750507e+00
16471,1.0000000166470073281743680126965045928955e+00
16472,1.0000000166705826920576782868010923266411e+00
16473,1.0000000167402849360342997897532768547535e+00
16474,1.0000000168545435386135977751109749078751e+00
16475,1.0000000170097760321397117877495475113392e+00
16476,1.0000000172035934387082534158253110945225e+00
16477,1.0000000174292333898762308308505453169346e+00
16478,1.0000000179487071871875514261773787438869e+00
16479,1.0000000177943100254651653813198208808899e+00
16480,1.0000000176653951466931857794406823813915e+00
16481,1.0000000175658712020521079466561786830425e+00
16482,1.0000000174988845635937195766018703579903e+00
16483,1.0000000174643415284947423060657456517220e+00
16484,1.0000000174642895700571898487396538257599e+00
16485,1.0000000174977292655142946387059055268764e+00
16486,1.0000000175662360213379997730953618884087e+00
16487,1.0000000176654164629752585824462585151196e+00
16488,1.0000000177949370794294736697338521480560e+00
16489,1.0000000179495345253855020928313024342060e+00
16490,1.0000000184445840822888840193627402186394e+00
16491,1.0000000183504289541502885185764171183109e+00
16492,1.0000000182752040167599716369295492768288e+00
16493,1.0000000182189916486663605610374361276627e+00
16494,1.0000000181857489067738242738414555788040e+00
16495,1.0000000181743142757539999365690164268017e+00
16496,1.0000000181859656223082311043981462717056e+00
16497,1.0000000182196244757903969002654775977135e+00
16498,1.0000000182746724419757811119779944419861e+00
16499,1.0000000183505350914714426835416816174984e+00
16500,1.0000000184450392737289803335443139076233e+00
16501,1.0000000189053965815588753685005940496922e+00
16502,1.0000000188601370076924013119423761963844e+00
16503,1.0000000188245836696410151489544659852982e+00
16504,1.0000000188020086167028921408927999436855e+00
16505,1.0000000187896798120590347025427035987377e+00
16506,1.0000000187901525450229200941976159811020e+00
16507,1.0000000188020545799361116223735734820366e+00
16508,1.0000000188257240907319101097527891397476e+00
16509,1.0000000188598683337204420240595936775208e+00
16510,1.0000000189055382460168175384751521050930e+00
16511,1.0000000193181466379144239908782765269279e+00
16512,1.0000000193110414326014279140508733689785e+00
16513,1.0000000193065621267862752574728801846504e+00
16514,1.0000000193036815421265828263130970299244e+00
16515,1.0000000193029032757863205915782600641251e+00
16516,1.0000000193044082941185024537844583392143e+00
16517,1.0000000193064355613614679896272718906403e+00
16518,1.0000000193107483337229268727242015302181e+00
16519,1.0000000193182141394743212003959342837334e+00
16520,1.0000000196746030578509589759050868451595e+00
16521,1.0000000196969298649207757989643141627312e+00
16522,1.0000000197097340670637777293450199067593e+00
16523,1.0000000197182477013058132797596044838428e+00
16524,1.0000000197188994022212682466488331556320e+00
16525,1.0000000197104002008785528232692740857601e+00
16526,1.0000000196960781018162833788665011525154e+00
16527,1.0000000196752232284325145883485674858093e+00
16528,1.0000000199698260150427131520700640976429e+00
16529,1.0000000200079859347113142575835809111595e+00
16530,1.0000000200290555252280455533764325082302e+00
16531,1.0000000200385728010843422453035600483418e+00
16532,1.0000000200297902708257424819748848676682e+00
16533,1.0000000200073633216391044697957113385201e+00
16534,1.0000000199688763302674487931653857231140e+00
16535,1.0000000201954932776970963459461927413940e+00
16536,1.0000000202403105387105597401387058198452e+00
16537,1.0000000202633094747994846329675056040287e+00
16538,1.0000000202640639823670198893523775041103e+00
16539,1.0000000202406746918626367914839647710323e+00
16540,1.0000000201963785695369324457715265452862e+00
16541,1.0000000203496051121021537255728617310524e+00
16542,1.0000000203935377474095957950339652597904e+00
16543,1.0000000204089749544777987466659396886826e+00
16544,1.0000000203930137221419727211468853056431e+00
16545,1.0000000203489856076544128882233053445816e+00
16546,1.0000000204292422978369359043426811695099e+00
16547,1.0000000204651788848764226713683456182480e+00
16548,1.0000000204636230183297129769925959408283e+00
16549,1.0000000204303078898959711295901797711849e+00
16550,1.0000000204344370313691570117953233420849e+00
16551,1.0000000204541557025095244171097874641418e+00
16552,1.0000000204340349085896377800963819026947e+00
16553,1.0000000203674912491180748475017026066780e+00
16554,1.0000000203669201503942076669773086905479e+00
16555,1.0000000202279528682680620477185584604740e+00
16556,1.0000000202272991689511627555475570261478e+00
16557,1.0000000203663219622285396326333284378052e+00
16558,1.0000000204342720522276977135334163904190e+00
16559,1.0000000204303174378139829059364274144173e+00
16560,1.0000000203488799144224685733206570148468e+00
16561,1.0000000201948531231010974806849844753742e+00
16562,1.0000000199696141844896146722021512687206e+00
16563,1.0000000196752556469448336429195478558540e+00
16564,1.0000000193183935515151006256928667426109e+00
16565,1.0000000189046374110546366864582523703575e+00
16566,1.0000000184457085161682243779068812727928e+00
16567,1.0000000179506680630936443776590749621391e+00
16568,1.0000000174295533561519278009654954075813e+00
16569,1.0000000168966021174554725803318433463573e+00
16570,1.0000000163655093921022398717468604445457e+00
16571,1.0000000158493054236430452874628826975822e+00
16572,1.0000000153629307053648744840756990015507e+00
16573,1.0000000149175900521214543914538808166981e+00
16574,1.0000000145260334871721852323389612138271e+00
16575,1.0000000141992571034421644071699120104313e+00
16576,1.0000000139456441949903364729834720492363e+00
16577,1.0000000137725855164916310968692414462566e+00
16578,1.0000000136850606402560970309423282742500e+00
16579,1.0000000136852564835976409085560590028763e+00
16580,1.0000000137728437543671589082805439829826e+00
16581,1.0000000139456752812350259773666039109230e+00
16582,1.0000000141992646529587318582343868911266e+00
16583,1.0000000145262069040086316817905753850937e+00
16584,1.0000000149181893505101470509544014930725e+00
16585,1.0000000153634862609663969124085269868374e+00
16586,1.0000000158495288005155998689588159322739e+00
16587,1.0000000163660640595253425999544560909271e+00
16588,1.0000000168964451319197905831970274448395e+00
16589,1.0000000174291847621077522489940747618675e+00
16590,1.0000000179487988916093854641076177358627e+00
16591,1.0000000184459731933372950152261182665825e+00
16592,1.0000000189057784982793464223504997789860e+00
16593,1.0000000193180882401833287076442502439022e+00
16594,1.0000000196758347392744781245710328221321e+00
16595,1.0000000199694791813698202531668357551098e+00
16596,1.0000000201954486467315064146532677114010e+00
16597,1.0000000203494805450787907830090261995792e+00
16598,1.0000000204283128191207197232870385050774e+00
16599,1.0000000204339816178844557725824415683746e+00
16600,1.0000000203657142261448598219431005418301e+00
16601,1.0000000202274068605845513957319781184196e+00
16602,1.0000000203668679699120502846199087798595e+00
16603,1.0000000204545971271841153793502599000931e+00
16604,1.0000000204646470880476272213854826986790e+00
16605,1.0000000203930592412859823525650426745415e+00
16606,1.0000000202412908656413037533638998866081e+00
16607,1.0000000200077179268731697447947226464748e+00
16608,1.0000000196952825159968369916896335780621e+00
16609,1.0000000193113343094353240303462371230125e+00
16610,1.0000000188603346273907845898065716028214e+00
16611,1.0000000183506876361150261800503358244896e+00
16612,1.0000000177946968271669447858585044741631e+00
16613,1.0000000172029441802834526242804713547230e+00
16614,1.0000000165903351057039571969653479754925e+00
16615,1.0000000159719755199461133088334463536739e+00
16616,1.0000000153624517551520511915441602468491e+00
16617,1.0000000147785204074324383327621035277843e+00
16618,1.0000000142356064714022068073973059654236e+00
16619,1.0000000137473230577001004348858259618282e+00
16620,1.0000000133275945835009679285576567053795e+00
16621,1.0000000129879738075544537423411384224892e+00
16622,1.0000000127379422565354616381227970123291e+00
16623,1.0000000125855745825020903794211335480213e+00
16624,1.0000000125341406143064659772790037095547e+00
16625,1.0000000125858243826826310396427288651466e+00
16626,1.0000000127373611658043728311895392835140e+00
16627,1.0000000129876827070773970262962393462658e+00
16628,1.0000000133275590563641799235483631491661e+00
16629,1.0000000137467464078611101285787299275398e+00
16630,1.0000000142354230625585387315368279814720e+00
16631,1.0000000147790963911376138639752753078938e+00
16632,1.0000000153629384769260468601714819669724e+00
16633,1.0000000159718225312133199622621759772301e+00
16634,1.0000000165904174842523843835806474089622e+00
16635,1.0000000172030689693514204918756149709225e+00
16636,1.0000000177948513702119726076489314436913e+00
16637,1.0000000183508004347743280959548428654671e+00
16638,1.0000000188602720108121957309776917099953e+00
16639,1.0000000193115365920704107338679023087025e+00
16640,1.0000000196955001197096635223715566098690e+00
16641,1.0000000200072920453209235347458161413670e+00
16642,1.0000000202409893290678155608475208282471e+00
16643,1.0000000203941581400357563325087539851665e+00
16644,1.0000000204654029278827920279582031071186e+00
16645,1.0000000204537480286148820596281439065933e+00
16646,1.0000000203656329578194572604843415319920e+00
16647,1.0000000204343297838249782216735184192657e+00
16648,1.0000000204645635992761754096136428415775e+00
16649,1.0000000204085117694319251313572749495506e+00
16650,1.0000000202638796853449321133666671812534e+00
16651,1.0000000200301735198138430860126391053200e+00
16652,1.0000000197103773302842455450445413589478e+00
16653,1.0000000193076576948669753619469702243805e+00
16654,1.0000000188254116739727805907023139297962e+00
16655,1.0000000182750621302574245419236831367016e+00
16656,1.0000000176652730221604770122212357819080e+00
16657,1.0000000170095768581290940346661955118179e+00
16658,1.0000000163223341509421970840776339173317e+00
16659,1.0000000156191062306021422045887447893620e+00
16660,1.0000000149178651653869565052445977926254e+00
16661,1.0000000142357585719565804538433440029621e+00
16662,1.0000000135900368736230348076787777245045e+00
16663,1.0000000129982684615725929688778705894947e+00
16664,1.0000000124781442956134469568496569991112e+00
16665,1.0000000120422618543614134978270158171654e+00
16666,1.0000000117039504754501422212342731654644e+00
16667,1.0000000114733074152439940007752738893032e+00
16668,1.0000000113568490167637037302483804523945e+00
16669,1.0000000113570881588032079889671877026558e+00
16670,1.0000000114729459266271760498057119548321e+00
16671,1.0000000117044738345839505200274288654327e+00
16672,1.0000000120427101624187571360380388796329e+00
16673,1.0000000124776897703071654177620075643063e+00
16674,1.0000000129985833208223766632727347314358e+00
16675,1.0000000135901760955903228023089468479156e+00
16676,1.0000000142352540866141907827113755047321e+00
16677,1.0000000149181518249719147206633351743221e+00
16678,1.0000000156196058309632235250319354236126e+00
16679,1.0000000163220479354464487187215127050877e+00
16680,1.0000000170087202100432932638796046376228e+00
16681,1.0000000176649441741005830408539623022079e+00
16682,1.0000000182751165311856311745941638946533e+00
16683,1.0000000188251738642009058821713551878929e+00
16684,1.0000000193069389364808330356026999652386e+00
16685,1.0000000197104372823275753034977242350578e+00
16686,1.0000000200313168274846020722179673612118e+00
16687,1.0000000202627470358152095286641269922256e+00
16688,1.0000000204074988019442571385297924280167e+00
16689,1.0000000204645032031436358010978437960148e+00
16690,1.0000000204346970456015242234570905566216e+00
16691,1.0000000204293528760501885699341073632240e+00
16692,1.0000000203921097785553229186916723847389e+00
16693,1.0000000202639713897667661512969061732292e+00
16694,1.0000000200387324511552833428140729665756e+00
16695,1.0000000197179137462200060326722450554371e+00
16696,1.0000000193038305340564875223208218812943e+00
16697,1.0000000188013637991701898499741218984127e+00
16698,1.0000000182191284281429943803232163190842e+00
16699,1.0000000175660781476238980758353136479855e+00
16700,1.0000000168539275868795357382623478770256e+00
16701,1.0000000160985309527461595280328765511513e+00
16702,1.0000000153167774019635771765024401247501e+00
16703,1.0000000145259821948684475501067936420441e+00
16704,1.0000000137471998229443670425098389387131e+00
16705,1.0000000129986708063967171256081201136112e+00
16706,1.0000000123015915232116412880714051425457e+00
16707,1.0000000116736285082907897958648391067982e+00
16708,1.0000000111336382335736061577335931360722e+00
16709,1.0000000106963224943967816216172650456429e+00
16710,1.0000000103737398671199798627640120685101e+00
16711,1.0000000101781649775034566118847578763962e+00
16712,1.0000000101117896278424268530216068029404e+00
16713,1.0000000101772774652175712617463432252407e+00
16714,1.0000000103749706603650793113047257065773e+00
16715,1.0000000106967545931979657325427979230881e+00
16716,1.0000000111338211983280643835314549505711e+00
16717,1.0000000116736875721556998541927896440029e+00
16718,1.0000000123008199182095268042758107185364e+00
16719,1.0000000129986099661749676670297048985958e+00
16720,1.0000000137475018036070650850888341665268e+00
16721,1.0000000145257834649470396470860578119755e+00
16722,1.0000000153172523553735118184704333543777e+00
16723,1.0000000160984345853876220644451677799225e+00
16724,1.0000000168542229062040860299021005630493e+00
16725,1.0000000175657899337267053851974196732044e+00
16726,1.0000000182182164909505672767409123480320e+00
16727,1.0000000188018776103859863724210299551487e+00
16728,1.0000000193027778205845379488891921937466e+00
16729,1.0000000197172309590598615613998845219612e+00
16730,1.0000000200387757498532437239191494882107e+00
16731,1.0000000202640462187986258868477307260036e+00
16732,1.0000000203927414954563346327631734311581e+00
16733,1.0000000204287942118241971911629661917686e+00
16734,1.0000000203489052275074300268897786736488e+00
16735,1.0000000202405014970707952670636586844921e+00
16736,1.0000000200304870467959972302196547389030e+00
16737,1.0000000197174767624375135710579343140125e+00
16738,1.0000000193036160389681299420772120356560e+00
16739,1.0000000187905448978398226245190016925335e+00
16740,1.0000000181849530989097729616332799196243e+00
16741,1.0000000174986951595457185248960740864277e+00
16742,1.0000000167398030992416124718147329986095e+00
16743,1.0000000159262243393243352329591289162636e+00
16744,1.0000000150725476544266712153330445289612e+00
16745,1.0000000141996470137684127621469087898731e+00
16746,1.0000000133273401203837238426785916090012e+00
16747,1.0000000124777805865505797555670142173767e+00
16748,1.0000000116735250355048947312752716243267e+00
16749,1.0000000109365370093428282416425645351410e+00
16750,1.0000000102861470452353387372568249702454e+00
16751,1.0000000097412835575738654370070435106754e+00
16752,1.0000000093181076188386668945895507931709e+00
16753,1.0000000090284317799671498505631461739540e+00
16754,1.0000000088814999799069482833147048950195e+00
16755,1.0000000088822540433852736896369606256485e+00
16756,1.0000000090284910658766648339224047958851e+00
16757,1.0000000093184300276050180400488898158073e+00
16758,1.0000000097413868083151555765653029084206e+00
16759,1.0000000102865707063415356969926506280899e+00
16760,1.0000000109363342826185316880582831799984e+00
16761,1.0000000116740728195452447835123166441917e+00
16762,1.0000000124772958631780284122214652597904e+00
16763,1.0000000133273418967405632429290562868118e+00
16764,1.0000000141986433721541516206343658268452e+00
16765,1.0000000150727066383637975377496331930161e+00
16766,1.0000000159266946297975664492696523666382e+00
16767,1.0000000167409572870980127845541574060917e+00
16768,1.0000000174986554135614369442919269204140e+00
16769,1.0000000181854911129875063124927692115307e+00
16770,1.0000000187909667825891801840043626725674e+00
16771,1.0000000193031697293122306291479617357254e+00
16772,1.0000000197176697191991934232646599411964e+00
16773,1.0000000200299796748737435336806811392307e+00
16774,1.0000000202407564042772492030053399503231e+00
16775,1.0000000203498793371892361392383463680744e+00
16776,1.0000000201960872470152708046953193843365e+00
16777,1.0000000200065439770469311042688786983490e+00
16778,1.0000000197103526833330988665693439543247e+00
16779,1.0000000193032909656665196962421759963036e+00
16780,1.0000000187901665338330303711700253188610e+00
16781,1.0000000181736055093750792366336099803448e+00
16782,1.0000000174641228145588911502272821962833e+00
16783,1.0000000166709643867335444156196899712086e+00
16784,1.0000000158073798495195205759955570101738e+00
16785,1.0000000148932073340546367035130970180035e+00
16786,1.0000000139461691084363792469957843422890e+00
16787,1.0000000129881672084053434446104802191257e+00
16788,1.0000000120432113170920729317003861069679e+00
16789,1.0000000111345741515833651646971702575684e+00
16790,1.0000000102858517259107884456170722842216e+00
16791,1.0000000095228294139104718851740472018719e+00
16792,1.0000000088645313311985773907508701086044e+00
16793,1.0000000083317515109371242942870594561100e+00
16794,1.0000000079382900253222032915800809860229e+00
16795,1.0000000076985149366493033085134811699390e+00
16796,1.0000000076169881513266091133118607103825e+00
16797,1.0000000076982493713018129710690118372440e+00
16798,1.0000000079390840568294152035377919673920e+00
16799,1.0000000083314115606469840713543817400932e+00
16800,1.0000000088640590423239018491585738956928e+00
16801,1.0000000095220396012507535488111898303032e+00
16802,1.0000000102864601281282830314012244343758e+00
16803,1.0000000111339759634176971303531900048256e+00
16804,1.0000000120427692262836671943659894168377e+00
16805,1.0000000129881143617893712871591560542583e+00
16806,1.0000000139451088454478622224996797740459e+00
16807,1.0000000148934495847186099126702174544334e+00
16808,1.0000000158077855250127186081954278051853e+00
16809,1.0000000166713609583979405215359292924404e+00
16810,1.0000000174638110639335764062707312405109e+00
16811,1.0000000181743713412174656696151942014694e+00
16812,1.0000000187900994763623430117149837315083e+00
16813,1.0000000193044968899158675412763841450214e+00
16814,1.0000000197098994902944468776695430278778e+00
16815,1.0000000200068661637686773246969096362591e+00
16816,1.0000000201965175694596155153703875839710e+00
16817,1.0000000199691472246854573313612490892410e+00
16818,1.0000000196955001197096635223715566098690e+00
16819,1.0000000193075022636435278400313109159470e+00
16820,1.0000000188018924873745163495186716318130e+00
16821,1.0000000181847905622589678387157618999481e+00
16822,1.0000000174640601979803022913984023034573e+00
16823,1.0000000166470091045312074129469692707062e+00
16824,1.0000000157479476126098916211049072444439e+00
16825,1.0000000147832726060670438528177328407764e+00
16826,1.0000000137726772209134651347994804382324e+00
16827,1.0000000127378179115567036205902695655823e+00
16828,1.0000000117043035263719730210141278803349e+00
16829,1.0000000106973778724039902954245917499065e+00
16830,1.0000000097406778198916299515985883772373e+00
16831,1.0000000088654106278340805147308856248856e+00
16832,1.0000000080904301036355263931909576058388e+00
16833,1.0000000074419825857319210626883432269096e+00
16834,1.0000000069376964173528676838031969964504e+00
16835,1.0000000065920648939510329000768251717091e+00
16836,1.0000000064171632452314497641054913401604e+00
16837,1.0000000064167757773958555844728834927082e+00
16838,1.0000000065928891235245146162924356758595e+00
16839,1.0000000069379046951922873631701804697514e+00
16840,1.0000000074413437634035517476149834692478e+00
16841,1.0000000080906283894677244461490772664547e+00
16842,1.0000000088643126172627262349124066531658e+00
16843,1.0000000097415986388682540564332157373428e+00
16844,1.0000000106967399382540406804764643311501e+00
16845,1.0000000117038332358987418047036044299603e+00
16846,1.0000000127388788406790354201802983880043e+00
16847,1.0000000137723532578348795141209848225117e+00
16848,1.0000000147834342545394292756100185215473e+00
16849,1.0000000157486428342679118941305205225945e+00
16850,1.0000000166471241236365585791645571589470e+00
16851,1.0000000174639906980189607565989717841148e+00
16852,1.0000000181856167902338938802131451666355e+00
16853,1.0000000188019511071502165577840059995651e+00
16854,1.0000000193064746412119347951374948024750e+00
16855,1.0000000196959875076174739660928025841713e+00
16856,1.0000000199694760727453513027285225689411e+00
16857,1.0000000196754970094303871519514359533787e+00
16858,1.0000000193110498702964150652405805885792e+00
16859,1.0000000188251483290713395035709254443645e+00
16860,1.0000000182191128850206496281316503882408e+00
16861,1.0000000174985967937857367360265925526619e+00
16862,1.0000000166699867243380595027701929211617e+00
16863,1.0000000157474222550746389970299787819386e+00
16864,1.0000000147466521216443879893631674349308e+00
16865,1.0000000136854785282025659398641437292099e+00
16866,1.0000000125860932786991952525568194687366e+00
16867,1.0000000114736742329313301524962298572063e+00
16868,1.0000000103744457469190365372924134135246e+00
16869,1.0000000093180561044903242873260751366615e+00
16870,1.0000000083318609789273523347219452261925e+00
16871,1.0000000074417516593427990301279351115227e+00
16872,1.0000000066746612681356509710894897580147e+00
16873,1.0000000060523843714577196806203573942184e+00
16874,1.0000000055947830812641541342600248754025e+00
16875,1.0000000053135327249265174032188951969147e+00
16876,1.0000000052191142518864808153011836111546e+00
16877,1.0000000053137194644392593545489944517612e+00
16878,1.0000000055945390542433415248524397611618e+00
16879,1.0000000060526881284772571234498172998428e+00
16880,1.0000000066748857552312301777419634163380e+00
16881,1.0000000074415416051465399505104869604111e+00
16882,1.0000000083311177956346682549337856471539e+00
16883,1.0000000093189678196381464658770710229874e+00
16884,1.0000000103751538471641424621338956058025e+00
16885,1.0000000114738649692469607543898746371269e+00
16886,1.0000000125858856669935903482837602496147e+00
16887,1.0000000136850701881741088072885759174824e+00
16888,1.0000000147474616962739446535124443471432e+00
16889,1.0000000157488058150079268671106547117233e+00
16890,1.0000000166706921600479063272359780967236e+00
16891,1.0000000174976002575988331955159083008766e+00
16892,1.0000000182192683162440971500473096966743e+00
16893,1.0000000188248456822748266858980059623718e+00
16894,1.0000000193119635838456815690733492374420e+00
16895,1.0000000196755345349686194822425022721291e+00
16896,1.0000000193186622254870599135756492614746e+00
16897,1.0000000188599320605220555080450139939785e+00
16898,1.0000000182745993893007607766776345670223e+00
16899,1.0000000175659702339459045106195844709873e+00
16900,1.0000000167410487694752418974530883133411e+00
16901,1.0000000158082607004672581751947291195393e+00
16902,1.0000000147834742225683157812454737722874e+00
16903,1.0000000136860622834689138471730984747410e+00
16904,1.0000000125341703682835259314742870628834e+00
16905,1.0000000113564551096345667247078381478786e+00
16906,1.0000000101777593020102585796848870813847e+00
16907,1.0000000090288605480992600860190577805042e+00
16908,1.0000000079392863394645019070594571530819e+00
16909,1.0000000069376793199182884563924744725227e+00
16910,1.0000000060525968681446329355821944773197e+00
16911,1.0000000053105644326478795846924185752869e+00
16912,1.0000000047340016351427038898691534996033e+00
16913,1.0000000043381214176463345211232081055641e+00
16914,1.0000000041379255577567164436914026737213e+00
16915,1.0000000041386452043212784701609052717686e+00
16916,1.0000000043389685178141235155635513365269e+00
16917,1.0000000047333563735207917488878592848778e+00
16918,1.0000000053109803221929041683324612677097e+00
16919,1.0000000060529585788060558115830644965172e+00
16920,1.0000000069383521150712113012559711933136e+00
16921,1.0000000079395336971543883919366635382175e+00
16922,1.0000000090286573772857536823721602559090e+00
16923,1.0000000101782573480591054249089211225510e+00
16924,1.0000000113565323811570806356030516326427e+00
16925,1.0000000125347865420621928933542221784592e+00
16926,1.0000000136849025444973904086509719491005e+00
16927,1.0000000147838035147174196026753634214401e+00
16928,1.0000000158076374212612336123129352927208e+00
16929,1.0000000167404550222016723637352697551250e+00
16930,1.0000000175665790802526089464663527905941e+00
16931,1.0000000182748227661733153581735678017139e+00
16932,1.0000000188598245909332717928919009864330e+00
16933,1.0000000193179325869152762606972828507423e+00
16934,1.0000000189048949827963497227756306529045e+00
16935,1.0000000183511359441723698182613588869572e+00
16936,1.0000000176651691052853720975690521299839e+00
16937,1.0000000168544407319615174856153316795826e+00
16938,1.0000000159258706222686896580853499472141e+00
16939,1.0000000148924901299807288523879833519459e+00
16940,1.0000000137723115134491536082350648939610e+00
16941,1.0000000125862626987327530514448881149292e+00
16942,1.0000000113560372216880978157860226929188e+00
16943,1.0000000101116164330505853286013007164001e+00
16944,1.0000000088829406053037018864415585994720e+00
16945,1.0000000076981618857274725087336264550686e+00
16946,1.0000000065916492264506132414680905640125e+00
16947,1.0000000055951421273903179098851978778839e+00
16948,1.0000000047336199404668377610505558550358e+00
16949,1.0000000040352214902839023125125095248222e+00
16950,1.0000000035207770032741336763137951493263e+00
16951,1.0000000032055236243166973508778028190136e+00
16952,1.0000000030990496835414660381502471864223e+00
16953,1.0000000032049689568935946226702071726322e+00
16954,1.0000000035209586357609623519238084554672e+00
16955,1.0000000040360768061020735331112518906593e+00
16956,1.0000000047337551656312371051171794533730e+00
16957,1.0000000055939657350734250940149649977684e+00
16958,1.0000000065920460201596142724156379699707e+00
16959,1.0000000076985959829301009449409320950508e+00
16960,1.0000000088816203280828176502836868166924e+00
16961,1.0000000101117152428997769675333984196186e+00
16962,1.0000000113557836467492734300321899354458e+00
16963,1.0000000125856138843971621099626645445824e+00
16964,1.0000000137736098082541502662934362888336e+00
16965,1.0000000148930188181850553519325330853462e+00
16966,1.0000000159256885456926511324127204716206e+00
16967,1.0000000168532878763727467230637557804585e+00
16968,1.0000000176648078387131590716307982802391e+00
16969,1.0000000183501973616273517109220847487450e+00
16970,1.0000000189056004185061965472414158284664e+00
16971,1.0000000184459065799558175058336928486824e+00
16972,1.0000000177943180190709426824469119310379e+00
16973,1.0000000170097240737021593304234556853771e+00
16974,1.0000000160985078601072473247768357396126e+00
16975,1.0000000150725252279215737871709279716015e+00
16976,1.0000000139454068293076716145151294767857e+00
16977,1.0000000127381583059360536935855634510517e+00
16978,1.0000000114743414769691298715770244598389e+00
16979,1.0000000101781676420387157122604548931122e+00
16980,1.0000000088818459254014214820927008986473e+00
16981,1.0000000076179691443911679016309790313244e+00
16982,1.0000000064168974578393545016297139227390e+00
16983,1.0000000053138096145488589172600768506527e+00
16984,1.0000000043392123227903311999398283660412e+00
16985,1.0000000035208296278455009087338112294674e+00
16986,1.0000000028837574550522049321443773806095e+00
16987,1.0000000024472712745193803129950538277626e+00
16988,1.0000000022267785393381700487225316464901e+00
16989,1.0000000022265571608670597925083711743355e+00
16990,1.0000000024479378524233652569819241762161e+00
16991,1.0000000028840474453062370230327360332012e+00
16992,1.0000000035210587778777835410437546670437e+00
16993,1.0000000043383248105044458498014137148857e+00
16994,1.0000000053141246958432475366862490773201e+00
16995,1.0000000064167755553512506594415754079819e+00
16996,1.0000000076169890395050288134370930492878e+00
16997,1.0000000088821392463245274484506808221340e+00
16998,1.0000000101784496386869705020217224955559e+00
16999,1.0000000114737297440825614103232510387897e+00
17000,1.0000000127383497083854990705731324851513e+00
17001,1.0000000139460778481037550591281615197659e+00
17002,1.0000000150720245173374678415711969137192e+00
17003,1.0000000160982163155409807586693204939365e+00
17004,1.0000000170101395191579740640008822083473e+00
17005,1.0000000177940051582226033133338205516338e+00
17006,1.0000000184451049989320381428115069866180e+00
17007,1.0000000179493022667287505100830458104610e+00
17008,1.0000000172025458322622171181137673556805e+00
17009,1.0000000163226545613071039042552001774311e+00
17010,1.0000000153170167660476863602525554597378e+00
17011,1.0000000141988214519273014957434497773647e+00
17012,1.0000000129880020072192792213172651827335e+00
17013,1.0000000117045173553265158261638134717941e+00
17014,1.0000000103743835744296575285261496901512e+00
17015,1.0000000090290674936710502151981927454472e+00
17016,1.0000000076981270247244992788182571530342e+00
